FileId,Accepted,QCNotes
GSE5633_GSM131659,Y,NA
GSE5633_GSM131660,Y,NA
GSE56659_GSM1366461,Y,NA
GSE56659_GSM1366462,Y,NA
GSE56659_GSM1366463,Y,NA
GSE56659_GSM1366464,Y,NA
GSE56659_GSM1366465,Y,NA
GSE56659_GSM1366466,Y,NA
GSE56659_GSM1366467,Y,NA
GSE56659_GSM1366468,Y,NA
GSE56659_GSM1366469,Y,NA
GSE56659_GSM1366470,Y,NA
GSE5711_GSM133403,Y,NA
GSE5711_GSM133404,N,Automatic QC Rejection
GSE5711_GSM133405,Y,NA
GSE5711_GSM133406,Y,NA
GSE5711_GSM133407,Y,NA
GSE5711_GSM133408,Y,NA
GSE57286_GSM1378558,Y,NA
GSE57286_GSM1378559,Y,NA
GSE57286_GSM1378560,Y,NA
GSE57286_GSM1378561,Y,NA
GSE57286_GSM1378562,Y,NA
GSE57286_GSM1378563,Y,NA
GSE57286_GSM1378564,Y,NA
GSE57286_GSM1378565,Y,NA
GSE57286_GSM1378566,Y,NA
GSE57286_GSM1378567,Y,NA
GSE57286_GSM1378568,Y,NA
GSE57286_GSM1378569,Y,NA
GSE57286_GSM1378570,Y,NA
GSE57286_GSM1378571,Y,NA
GSE57286_GSM1378572,Y,NA
GSE57286_GSM1378573,Y,NA
GSE57286_GSM1378574,Y,NA
GSE57286_GSM1378575,Y,NA
GSE5739_GSM133858,Y,NA
GSE5739_GSM133859,Y,NA
GSE5739_GSM133860,Y,NA
GSE5739_GSM133861,Y,NA
GSE5739_GSM133862,Y,NA
GSE5739_GSM133863,Y,NA
GSE5739_GSM133864,Y,NA
GSE5739_GSM133865,Y,NA
GSE5745_GSM133896,Y,NA
GSE5745_GSM133897,Y,NA
GSE5745_GSM133898,Y,NA
GSE5745_GSM133899,N,Manual Rejection
GSE5745_GSM133900,Y,NA
GSE5745_GSM133901,Y,NA
GSE5745_GSM133902,Y,NA
GSE5745_GSM133903,Y,NA
GSE5745_GSM133904,Y,NA
GSE5745_GSM133905,Y,NA
GSE5745_GSM133906,Y,NA
GSE5745_GSM133907,Y,NA
GSE5746_GSM133909,Y,NA
GSE5746_GSM133910,Y,NA
GSE5746_GSM133911,Y,NA
GSE5746_GSM133912,Y,NA
GSE5746_GSM133913,Y,NA
GSE5746_GSM133914,Y,NA
GSE5746_GSM133915,Y,NA
GSE5746_GSM133916,Y,NA
GSE5746_GSM133917,N,Corrupt/Missing CEL
GSE5746_GSM133918,Y,NA
GSE5746_GSM133919,Y,NA
GSE5746_GSM133920,Y,NA
GSE5746_GSM133921,Y,NA
GSE5746_GSM133922,Y,NA
GSE5746_GSM133923,Y,NA
GSE5746_GSM133924,Y,NA
GSE5746_GSM133925,Y,NA
GSE5746_GSM133926,Y,NA
GSE5746_GSM133927,Y,NA
GSE5746_GSM133928,Y,NA
GSE5746_GSM133929,Y,NA
GSE5746_GSM133930,Y,NA
GSE5746_GSM133931,Y,NA
GSE5746_GSM133932,Y,NA
GSE5746_GSM133933,Y,NA
GSE5746_GSM133934,Y,NA
GSE5746_GSM133935,Y,NA
GSE5746_GSM133936,Y,NA
GSE5746_GSM133937,Y,NA
GSE5746_GSM133938,Y,NA
GSE5746_GSM133939,Y,NA
GSE5746_GSM133940,Y,NA
GSE5746_GSM133941,N,Corrupt/Missing CEL
GSE5746_GSM133942,Y,NA
GSE5746_GSM133943,Y,NA
GSE5746_GSM133944,Y,NA
GSE576_GSM8835,N,Corrupt/Missing CEL
GSE576_GSM8836,N,Corrupt/Missing CEL
GSE576_GSM8837,N,Corrupt/Missing CEL
GSE576_GSM8838,N,Corrupt/Missing CEL
GSE576_GSM8839,N,Corrupt/Missing CEL
GSE576_GSM8840,N,Corrupt/Missing CEL
GSE576_GSM8841,N,Corrupt/Missing CEL
GSE576_GSM8842,N,Corrupt/Missing CEL
GSE58370_GSM1409266,Y,NA
GSE58370_GSM1409267,Y,NA
GSE58370_GSM1409268,Y,NA
GSE58370_GSM1409269,Y,NA
GSE58370_GSM1409270,Y,NA
GSE58370_GSM1409271,Y,NA
GSE58370_GSM1409272,Y,NA
GSE58370_GSM1409273,Y,NA
GSE58370_GSM1409274,Y,NA
GSE58370_GSM1409275,Y,NA
GSE58370_GSM1409276,Y,NA
GSE58370_GSM1409277,Y,NA
GSE58370_GSM1409278,Y,NA
GSE58370_GSM1409279,Y,NA
GSE58370_GSM1409280,Y,NA
GSE58370_GSM1409281,Y,NA
GSE58370_GSM1409282,Y,NA
GSE58370_GSM1409283,Y,NA
GSE58370_GSM1409284,Y,NA
GSE58370_GSM1409285,Y,NA
GSE58370_GSM1409286,Y,NA
GSE58370_GSM1409287,Y,NA
GSE58370_GSM1409288,Y,NA
GSE58370_GSM1409289,Y,NA
GSE58370_GSM1409290,Y,NA
GSE58370_GSM1409291,Y,NA
GSE58370_GSM1409292,Y,NA
GSE58370_GSM1409293,Y,NA
GSE607_GSM9226,N,Corrupt/Missing CEL
GSE607_GSM9227,N,Corrupt/Missing CEL
GSE607_GSM9228,N,Corrupt/Missing CEL
GSE607_GSM9229,N,Corrupt/Missing CEL
GSE6151_GSM142623,Y,NA
GSE6151_GSM142624,Y,NA
GSE6151_GSM142625,Y,NA
GSE6151_GSM142626,Y,NA
GSE6151_GSM142627,Y,NA
GSE6151_GSM142628,Y,NA
GSE6151_GSM142629,Y,NA
GSE6151_GSM142630,Y,NA
GSE6151_GSM142631,Y,NA
GSE6151_GSM142632,Y,NA
GSE6151_GSM142633,Y,NA
GSE6151_GSM142634,Y,NA
GSE6151_GSM142635,Y,NA
GSE6151_GSM142636,Y,NA
GSE6151_GSM142637,Y,NA
GSE6151_GSM142638,Y,NA
GSE6151_GSM142639,Y,NA
GSE6151_GSM142640,Y,NA
GSE6151_GSM142641,Y,NA
GSE6151_GSM142642,Y,NA
GSE6151_GSM142643,Y,NA
GSE6151_GSM142644,Y,NA
GSE6151_GSM142645,Y,NA
GSE6151_GSM142646,Y,NA
GSE6151_GSM142647,Y,NA
GSE6151_GSM142648,Y,NA
GSE6151_GSM142649,Y,NA
GSE6151_GSM142650,Y,NA
GSE6151_GSM142651,Y,NA
GSE6151_GSM142652,Y,NA
GSE6151_GSM142653,Y,NA
GSE6151_GSM142654,Y,NA
GSE6151_GSM142655,Y,NA
GSE6151_GSM142656,Y,NA
GSE6151_GSM142657,Y,NA
GSE6151_GSM142658,Y,NA
GSE6153_GSM142661,Y,NA
GSE6153_GSM142662,Y,NA
GSE6160_GSM142703,Y,NA
GSE6160_GSM142704,Y,NA
GSE6160_GSM142705,Y,NA
GSE6160_GSM142706,Y,NA
GSE6160_GSM142709,Y,NA
GSE6160_GSM142710,Y,NA
GSE6160_GSM142711,Y,NA
GSE6160_GSM142712,N,Automatic QC Rejection
GSE6160_GSM142715,Y,NA
GSE6160_GSM142716,Y,NA
GSE6160_GSM142717,Y,NA
GSE6160_GSM142718,Y,NA
GSE6177_GSM142864,Y,NA
GSE6177_GSM142865,Y,NA
GSE6177_GSM142866,Y,NA
GSE6177_GSM142867,Y,NA
GSE6177_GSM142868,Y,NA
GSE6177_GSM142869,Y,NA
GSE6177_GSM142870,Y,NA
GSE6177_GSM142871,Y,NA
GSE6177_GSM142872,Y,NA
GSE6177_GSM142873,Y,NA
GSE6177_GSM142874,Y,NA
GSE6177_GSM142875,Y,NA
GSE6177_GSM142876,Y,NA
GSE6177_GSM142877,Y,NA
GSE6177_GSM142878,Y,NA
GSE6177_GSM142879,Y,NA
GSE6177_GSM142880,Y,NA
GSE6177_GSM142881,Y,NA
GSE62163_GSM1520718,N,Corrupt/Missing CEL
GSE62163_GSM1520719,N,Corrupt/Missing CEL
GSE62163_GSM1520720,N,Corrupt/Missing CEL
GSE62163_GSM1520721,N,Corrupt/Missing CEL
GSE62163_GSM1520722,N,Corrupt/Missing CEL
GSE62163_GSM1520723,N,Corrupt/Missing CEL
GSE62163_GSM1520724,N,Corrupt/Missing CEL
GSE62163_GSM1520725,N,Corrupt/Missing CEL
GSE62435_GSM1526966,Y,NA
GSE62435_GSM1526967,Y,NA
GSE62435_GSM1526968,Y,NA
GSE62435_GSM1526969,Y,NA
GSE62435_GSM1526970,Y,NA
GSE62435_GSM1526971,Y,NA
GSE62435_GSM1526972,Y,NA
GSE62435_GSM1526973,Y,NA
GSE62435_GSM1526974,Y,NA
GSE62435_GSM1526975,N,Manual Rejection
GSE62435_GSM1526976,Y,NA
GSE62435_GSM1526977,Y,NA
GSE62435_GSM1526978,Y,NA
GSE62435_GSM1526979,Y,NA
GSE62435_GSM1526980,Y,NA
GSE62435_GSM1526981,Y,NA
GSE62435_GSM1526982,Y,NA
GSE62435_GSM1526983,Y,NA
GSE62435_GSM1526984,Y,NA
GSE62435_GSM1526985,Y,NA
GSE62435_GSM1526986,Y,NA
GSE62435_GSM1526987,Y,NA
GSE62435_GSM1526988,Y,NA
GSE62435_GSM1526989,Y,NA
GSE63207_GSM1543863,Y,NA
GSE63207_GSM1543864,Y,NA
GSE63207_GSM1543865,Y,NA
GSE63207_GSM1543866,Y,NA
GSE63207_GSM1543867,Y,NA
GSE63207_GSM1543868,Y,NA
GSE63207_GSM1543869,Y,NA
GSE63207_GSM1543870,Y,NA
GSE63207_GSM1543871,Y,NA
GSE63207_GSM1543872,Y,NA
GSE64197_GSM1566248,Y,NA
GSE64197_GSM1566249,Y,NA
GSE64197_GSM1566250,Y,NA
GSE64197_GSM1566251,Y,NA
GSE64197_GSM1566252,Y,NA
GSE64197_GSM1566253,Y,NA
GSE64197_GSM1566254,Y,NA
GSE64197_GSM1566255,Y,NA
GSE64197_GSM1566256,Y,NA
GSE64197_GSM1566257,Y,NA
GSE64197_GSM1566258,Y,NA
GSE64197_GSM1566259,Y,NA
GSE680_GSM27362,Y,NA
GSE680_GSM27366,Y,NA
GSE6825_GSM157311,Y,NA
GSE6825_GSM157312,Y,NA
GSE6825_GSM157313,N,Corrupt/Missing CEL
GSE6825_GSM157317,Y,NA
GSE6825_GSM157318,Y,NA
GSE6825_GSM157319,Y,NA
GSE6825_GSM157320,N,Corrupt/Missing CEL
GSE6825_GSM157321,Y,NA
GSE6825_GSM157322,Y,NA
GSE68437_GSM1671719,Y,NA
GSE68437_GSM1671720,Y,NA
GSE68437_GSM1671721,Y,NA
GSE68437_GSM1671722,Y,NA
GSE68437_GSM1671723,Y,NA
GSE68437_GSM1671724,Y,NA
GSE68437_GSM1671725,Y,NA
GSE68437_GSM1671726,Y,NA
GSE73301_GSM1890501,Y,NA
GSE73301_GSM1890502,Y,NA
GSE77286_GSM2047299,Y,NA
GSE77286_GSM2047300,Y,NA
GSE77286_GSM2047301,Y,NA
GSE77286_GSM2047302,Y,NA
GSE77286_GSM2047303,Y,NA
GSE77286_GSM2047304,Y,NA
GSE77286_GSM2047305,Y,NA
GSE77286_GSM2047306,Y,NA
GSE77286_GSM2047307,Y,NA
GSE77286_GSM2047308,Y,NA
GSE77286_GSM2047309,Y,NA
GSE77286_GSM2047310,Y,NA
GSE77286_GSM2047311,Y,NA
GSE77286_GSM2047312,Y,NA
GSE77286_GSM2047313,Y,NA
GSE77286_GSM2047314,Y,NA
GSE77286_GSM2047315,Y,NA
GSE77286_GSM2047316,Y,NA
GSE78016_GSM2064572,Y,NA
GSE78016_GSM2064573,Y,NA
GSE78016_GSM2064574,Y,NA
GSE78016_GSM2064575,Y,NA
GSE78016_GSM2064576,Y,NA
GSE78016_GSM2064577,Y,NA
GSE78016_GSM2064578,Y,NA
GSE78016_GSM2064579,Y,NA
GSE87867_GSM2342082,N,Duplicate Sample
GSE87867_GSM2342083,N,Duplicate Sample
GSE87867_GSM2342084,N,Duplicate Sample
GSE87867_GSM2342085,N,Duplicate Sample
GSE87867_GSM2342086,N,Duplicate Sample
GSE87867_GSM2342087,N,Duplicate Sample
GSE87867_GSM2342088,N,Duplicate Sample
GSE87867_GSM2342089,N,Duplicate Sample
GSE87867_GSM2342090,N,Duplicate Sample
GSE87867_GSM2342091,Y,NA
GSE87867_GSM2342092,N,Automatic QC Rejection
GSE87867_GSM2342093,Y,NA
GSE87867_GSM2342094,Y,NA
GSE87867_GSM2342095,Y,NA
GSE87867_GSM2342096,Y,NA
GSE87867_GSM2342097,Y,NA
GSE87867_GSM2342098,Y,NA
GSE87867_GSM2342099,Y,NA
GSE87869_GSM2342082,N,Duplicate Sample
GSE87869_GSM2342083,N,Duplicate Sample
GSE87869_GSM2342084,N,Duplicate Sample
GSE87869_GSM2342085,N,Duplicate Sample
GSE87869_GSM2342086,N,Duplicate Sample
GSE87869_GSM2342087,N,Duplicate Sample
GSE87869_GSM2342088,N,Duplicate Sample
GSE87869_GSM2342089,N,Duplicate Sample
GSE87869_GSM2342090,N,Duplicate Sample
GSE87869_GSM2342091,N,Duplicate Sample
GSE87869_GSM2342092,N,Duplicate Sample
GSE87869_GSM2342093,N,Duplicate Sample
GSE87869_GSM2342094,N,Duplicate Sample
GSE87869_GSM2342095,N,Duplicate Sample
GSE87869_GSM2342096,N,Duplicate Sample
GSE87869_GSM2342097,N,Duplicate Sample
GSE87869_GSM2342098,N,Duplicate Sample
GSE87869_GSM2342099,N,Duplicate Sample
GSE87903_GSM2342082,Y,NA
GSE87903_GSM2342083,Y,NA
GSE87903_GSM2342084,N,Manual Rejection
GSE87903_GSM2342085,Y,NA
GSE87903_GSM2342086,Y,NA
GSE87903_GSM2342087,Y,NA
GSE87903_GSM2342088,Y,NA
GSE87903_GSM2342089,Y,NA
GSE87903_GSM2342090,Y,NA
GSE87903_GSM2342810,Y,NA
GSE87903_GSM2342811,N,Manual Rejection
GSE87903_GSM2342812,Y,NA
GSE87903_GSM2342813,Y,NA
GSE87903_GSM2342814,Y,NA
GSE87903_GSM2342815,Y,NA
GSE87904_GSM2342852,Y,NA
GSE87904_GSM2342853,Y,NA
GSE87904_GSM2342854,Y,NA
GSE87904_GSM2342855,Y,NA
GSE87904_GSM2342856,Y,NA
GSE87904_GSM2342857,Y,NA
GSE87904_GSM2342858,Y,NA
GSE87904_GSM2342859,Y,NA
GSE87904_GSM2342860,Y,NA
GSE87904_GSM2342861,Y,NA
GSE87904_GSM2342862,Y,NA
GSE87904_GSM2342863,Y,NA
GSE87904_GSM2342864,Y,NA
GSE87904_GSM2342865,Y,NA
GSE87904_GSM2342866,Y,NA
GSE87904_GSM2342867,Y,NA
GSE87904_GSM2342868,Y,NA
GSE87904_GSM2342869,Y,NA
GSE87904_GSM2342870,Y,NA
GSE87904_GSM2342871,Y,NA
GSE87904_GSM2342872,Y,NA
GSE87904_GSM2342873,Y,NA
GSE87904_GSM2342874,Y,NA
GSE87904_GSM2342875,Y,NA
GSE87904_GSM2342876,Y,NA
GSE87904_GSM2342877,Y,Manual Acceptance
GSE87904_GSM2342878,Y,NA
GSE87904_GSM2342879,Y,NA
GSE87904_GSM2342880,Y,NA
GSE87904_GSM2342881,Y,NA
GSE87904_GSM2342882,Y,NA
GSE87904_GSM2342883,Y,NA
GSE87904_GSM2342884,Y,NA
GSE87904_GSM2342885,Y,NA
GSE87904_GSM2342886,Y,NA
GSE87904_GSM2342887,Y,NA
GSE87905_GSM2342082,N,Duplicate Sample
GSE87905_GSM2342083,N,Duplicate Sample
GSE87905_GSM2342084,N,Duplicate Sample
GSE87905_GSM2342085,N,Duplicate Sample
GSE87905_GSM2342086,N,Duplicate Sample
GSE87905_GSM2342087,N,Duplicate Sample
GSE87905_GSM2342088,N,Duplicate Sample
GSE87905_GSM2342089,N,Duplicate Sample
GSE87905_GSM2342090,N,Duplicate Sample
GSE87905_GSM2342810,N,Duplicate Sample
GSE87905_GSM2342811,N,Duplicate Sample
GSE87905_GSM2342812,N,Duplicate Sample
GSE87905_GSM2342813,N,Duplicate Sample
GSE87905_GSM2342814,N,Duplicate Sample
GSE87905_GSM2342815,N,Duplicate Sample
GSE87905_GSM2342852,N,Duplicate Sample
GSE87905_GSM2342853,N,Duplicate Sample
GSE87905_GSM2342854,N,Duplicate Sample
GSE87905_GSM2342855,N,Duplicate Sample
GSE87905_GSM2342856,N,Duplicate Sample
GSE87905_GSM2342857,N,Duplicate Sample
GSE87905_GSM2342858,N,Duplicate Sample
GSE87905_GSM2342859,N,Duplicate Sample
GSE87905_GSM2342860,N,Duplicate Sample
GSE87905_GSM2342861,N,Duplicate Sample
GSE87905_GSM2342862,N,Duplicate Sample
GSE87905_GSM2342863,N,Duplicate Sample
GSE87905_GSM2342864,N,Duplicate Sample
GSE87905_GSM2342865,N,Duplicate Sample
GSE87905_GSM2342866,N,Duplicate Sample
GSE87905_GSM2342867,N,Duplicate Sample
GSE87905_GSM2342868,N,Duplicate Sample
GSE87905_GSM2342869,N,Duplicate Sample
GSE87905_GSM2342870,N,Duplicate Sample
GSE87905_GSM2342871,N,Duplicate Sample
GSE87905_GSM2342872,N,Duplicate Sample
GSE87905_GSM2342873,N,Duplicate Sample
GSE87905_GSM2342874,N,Duplicate Sample
GSE87905_GSM2342875,N,Duplicate Sample
GSE87905_GSM2342876,N,Duplicate Sample
GSE87905_GSM2342877,N,Duplicate Sample
GSE87905_GSM2342878,N,Duplicate Sample
GSE87905_GSM2342879,N,Duplicate Sample
GSE87905_GSM2342880,N,Duplicate Sample
GSE87905_GSM2342881,N,Duplicate Sample
GSE87905_GSM2342882,N,Duplicate Sample
GSE87905_GSM2342883,N,Duplicate Sample
GSE87905_GSM2342884,N,Duplicate Sample
GSE87905_GSM2342885,N,Duplicate Sample
GSE87905_GSM2342886,N,Duplicate Sample
GSE87905_GSM2342887,N,Duplicate Sample
GSE92716_GSM2436239,Y,NA
GSE92716_GSM2436240,Y,NA
GSE92716_GSM2436241,Y,NA
GSE92716_GSM2436245,Y,NA
GSE92716_GSM2436246,Y,NA
GSE92716_GSM2436247,Y,NA
GSE92716_GSM2436251,Y,NA
GSE92716_GSM2436252,Y,NA
GSE92716_GSM2436253,Y,NA
GSE9402_GSM239236,Y,NA
GSE9402_GSM239239,Y,NA
GSE9402_GSM239241,Y,NA
GSE9402_GSM239245,Y,NA
GSE99528_GSM2645483,Y,NA
GSE99528_GSM2645484,Y,NA
GSE99528_GSM2645485,Y,NA
GSE99528_GSM2645486,Y,NA
